well_id,depth,gamma_ray,resistivity,bulk_density,neutron_porosity,sonic_dt,caliper,lithology,gamma_grad,density_neutron_sep,gamma_ma_5,resistivity_ratio
WELL_12,145,135.45210129222622,16.776142238296913,2.523321463539299,0.34665654674253227,115.67757868085098,9.40956239371104,shale,3.6686915995983895,2.1766649167967667,123.32440921897879,0.41977783928983836
WELL_12,146,124.32515652517345,19.38780383784899,2.3973100788986397,0.36227116732609166,138.94228921103357,9.149746072785442,shale,-11.126944767052763,2.0350389115725482,126.17688809410802,0.15567712543531753
WELL_12,147,139.97559274006423,19.24100572500789,2.434438364861573,0.43647032540571473,127.61083967851981,9.203382522103835,shale,15.650436214890775,1.9979680394558583,128.89122882682847,-0.007571673102784171
WELL_12,148,121.89916837499318,17.55117433737742,2.3922960416563446,0.41596059279327297,128.5313080612638,9.05720631867789,shale,-18.07642436507105,1.9763354488630716,130.68708572501697,-0.08782448338623816
WELL_12,149,107.63587723850671,14.103667585420752,2.4612199523878204,0.3862389397781817,126.19850032693616,9.36845039246856,shale,-14.263291136486473,2.074981012609639,125.85757923419276,-0.19642598755427854
WELL_12,150,109.04931038324119,15.029963087732426,2.4636035434875647,0.39842805401558395,132.1906852270715,9.149125411792152,shale,1.4134331447344834,2.0651754894719807,120.57702105239575,0.06567763290657846
WELL_12,151,123.49720087222224,11.649310818102048,2.4681237612281515,0.34518197337887735,129.5897911853897,9.49528544786117,shale,14.447890488981045,2.1229417878492742,120.4114299218055,-0.22492751644810716
WELL_12,152,128.47696194187915,21.77351894913427,2.4260374399624824,0.3320516277310799,123.70577604523115,9.04648946923694,shale,4.979761069656917,2.0939858122314026,118.1117037621685,0.8690821533665369
WELL_12,153,116.93634626407376,4.247925787345632,2.4574927298385916,0.380860294471404,131.74457563477563,9.338274397196763,shale,-11.540615677805391,2.0766324353671877,117.11913933998463,-0.8049040305671614
WELL_12,154,120.75342373238787,19.921289873731638,2.4930437001877834,0.36052041513169514,126.56884588318925,9.577623982705639,shale,3.8170774683141104,2.1325232850560885,119.74264863876085,3.689651107624387
WELL_12,155,126.77594144966342,11.246168193047062,2.3925874813699206,0.3211472595082595,108.61800004968165,9.078980022807686,shale,6.022517717275548,2.071440221861661,123.2879748520453,-0.4354698784903309
WELL_12,156,120.76278335665805,10.47539307869793,2.4144998171680103,0.34183738990859475,112.36061512004088,9.15753144603719,shale,-6.013158093005373,2.0726624272594156,122.74109134893244,-0.06853668744040864
WELL_12,157,130.8818357693501,12.807158292970886,2.505516600378457,0.3861253100514222,132.14407588622657,9.207923841770608,shale,10.119052412692042,2.1193912903270347,123.22206611442664,0.22259453146580999
WELL_12,158,130.9117308129653,8.302399288568694,2.4908345349118513,0.3802601098043745,133.7834057218821,9.13693816167291,shale,0.029895043615198347,2.110574425107477,126.01714302420494,-0.35173759091231005
WELL_12,159,143.75790285618623,18.025579607228778,2.403448305232745,0.42512500522916913,116.53720585322353,8.92155673663688,shale,12.846172043220946,1.9783233000035758,130.61803884896463,1.1711289689533024
WELL_12,160,34.30137736674956,142.06607432581706,2.7016072147463226,0.0699210527747729,69.15849893496937,8.259238113640356,limestone,-109.45652548943667,2.6316861619715497,112.12312603238186,6.881359569089499
WELL_12,161,28.86572950211769,112.81218934808852,2.696404703918755,0.083505046148298,67.67156811605369,8.35066713583401,limestone,-5.435647864631871,2.6128996577704573,93.74371526147377,-0.20591745859491484
WELL_12,162,26.189823729525564,141.05150205756985,2.737940026290973,0.050318051811777675,64.1726202310878,8.331308346126571,limestone,-2.6759057725921274,2.687621974479195,72.80531285350887,0.250321466790679
WELL_12,163,23.246226860122935,153.9513664614729,2.722691563645463,0.09996242681388945,75.79847091177324,8.349520759852854,limestone,-2.9435968694026293,2.6227291368315733,51.2722120629404,0.09145499491836673
WELL_12,164,119.45950653744504,20.0499061478909,2.4193133673775957,0.3985648485450413,133.294626061153,9.408047827942632,shale,96.2132796773221,2.0207485188325545,46.412532799192164,-0.8697646756327526
WELL_12,165,34.894269312201516,129.89273220683796,2.7270737637577143,0.08185614706484542,66.26619782202214,8.337993276126218,limestone,-84.56523722524352,2.645217616692869,46.531111188282544,5.478470834164064
WELL_12,166,30.552095262976646,134.68855753792818,2.6418938858000645,0.08308430366146033,66.80880489381477,8.293719995522551,limestone,-4.3421740492248695,2.558809582138604,46.86838434045434,0.03692142931795028
WELL_12,167,30.034961130885936,132.8874200538177,2.6878658296892706,0.10782173815573624,76.28519937671219,8.431941642380771,limestone,-0.5171341320907104,2.5800440915335345,47.63741182072641,-0.013372609500278299
WELL_12,168,24.984708891233236,139.85707737887668,2.7047135164414207,0.09341441418753799,65.94078497334958,8.39225702992142,limestone,-5.0502522396527,2.6112991022538825,47.985108226948476,0.05244783382984153
WELL_12,169,36.79947596314908,98.49026119255446,2.6784607408226604,0.09918830760909683,64.77894243141888,8.388915732095457,limestone,11.814767071915842,2.5792724332135637,31.453102112089283,-0.29577921233301896
WELL_12,170,26.908537737736918,166.56040123915665,2.745162538491652,0.08597387283082691,73.37107485604234,8.346449691956959,limestone,-9.89093822541216,2.659188665660825,29.855955797196362,0.6911357450207276
WELL_12,171,28.188724446677636,164.76033434684248,2.6427431492863582,0.08335696240226173,66.76580010424186,8.266607197849963,limestone,1.2801867089407182,2.5593861868840966,29.38328163393656,-0.010807292002914526
WELL_12,172,24.129966258767414,133.9189824698046,2.638298852186147,0.11106825548230286,73.01706957524685,8.310996602568226,limestone,-4.058758187910222,2.527230596703844,28.202282659512854,-0.1871891799643518
WELL_12,173,26.30268110185139,105.81584007118583,2.672560248246188,0.10965790970534983,65.04058799917766,8.22293380466465,limestone,2.172714843083977,2.5629023385408383,28.465877101636487,-0.20985182145447778
WELL_12,174,28.090102256337122,124.56919729588924,2.6356498752402913,0.07387121709357719,59.77462360273072,8.364201266476163,limestone,1.787421154485731,2.561778658146714,26.724002360274095,0.1772263700036536
WELL_12,175,32.498912814275045,121.11550702952512,2.706498098436928,0.07968779123270135,61.31505607575781,7.958357703993411,limestone,4.408810557937922,2.6268103072042264,27.84207737558172,-0.027725074427192187
WELL_12,176,22.734376005391972,119.83502649596353,2.704443464457317,0.08486380485354982,71.2076927491091,8.144993013493567,limestone,-9.764536808883072,2.619579659603767,26.751207687324587,-0.010572391306172157
WELL_12,177,23.75833093969545,122.46087387096867,2.6910921469357025,0.08439126474334163,67.15086369989321,8.017650413757607,limestone,1.0239549343034788,2.606700882192361,26.676880623510197,0.02191218587575139
WELL_12,178,33.832534478147046,144.7480203644008,2.7340200546525706,0.03222213854107385,69.15948874301723,8.15074026833393,limestone,10.074203538451595,2.701797916111497,28.18285129876933,0.1819940180805426
WELL_12,179,25.603924416328116,164.03714590449107,2.72501534235121,0.06646623376512306,68.98095530756781,8.354120768910812,limestone,-8.22861006181893,2.658549108586087,27.68561573076753,0.1332600300268716
WELL_12,180,25.820746052938112,144.8727911416373,2.6835846004238006,0.08773840163525591,66.87087142291129,8.375515043895614,limestone,0.2168216366099962,2.5958461987885446,26.34998237850014,-0.11682935994272925
WELL_12,181,37.47922396805647,154.26219163425526,2.7387107321857727,0.06946192849668877,57.41307065678765,8.271846330122377,limestone,11.658477915118361,2.669248803689084,29.298951971033045,0.06481134530940502
WELL_12,182,25.425640657331012,147.3492472531622,2.690805234628699,0.10652448293757699,56.30413622311081,8.258098872416705,limestone,-12.053583310725461,2.584280751691122,29.632413914560154,-0.04481295324445522
WELL_12,183,29.721504415851072,115.8460000436174,2.73491392878459,0.09744740038738298,62.843795183604506,8.697333502278541,limestone,4.29586375852006,2.6374665283972067,28.810207902100956,-0.21379985169125948
WELL_12,184,22.268503904317505,108.42934437818973,2.6797421708991487,0.08380583716027255,56.93377421921117,8.392888088034782,limestone,-7.453000511533567,2.595936333738876,28.143123799698838,-0.06402168104755634
WELL_12,185,40.159010621213866,107.49680894218018,2.70656820599614,0.09915905112800388,68.82840957094012,8.623760873041702,limestone,17.89050671689636,2.607409154868136,31.010776713353984,-0.0086003972573786
WELL_12,186,44.10253673190671,105.14679996230674,2.195698368176944,0.2046934097838469,101.27481138858842,8.426456694123758,sandstone,3.9435261106928436,1.9910049583930973,32.335439266124034,-0.02186119758343197
WELL_12,187,33.213318892517854,125.5035976444629,2.6477494670745902,0.05457497861460423,68.52805426535839,8.140411039300924,limestone,-10.889217839388856,2.593174488459986,33.8929749131614,0.19360358745538342
WELL_12,188,26.80710699408704,122.36587771039358,2.6635595240785848,0.06486269444995355,66.0363350477195,7.853311764478654,limestone,-6.406211898430815,2.598696829628631,33.310095428808594,-0.025001035770768287
WELL_12,189,32.07793429436401,109.45826082484945,2.652014834773008,0.05111989286499967,66.34585230571123,8.51958511214336,limestone,5.270827300276974,2.6008949419080083,35.271981506817895,-0.10548379276200603
WELL_12,190,27.179336372883718,144.09473580855325,2.7202653147188443,0.09482394018544507,59.98213392338055,8.539018507933992,limestone,-4.898597921480295,2.6254413745333993,32.67604665715187,0.31643545880130186
WELL_12,191,26.187732405690152,140.9782261330676,2.6927125363562108,0.07109044790248502,69.6978414384733,8.395266615995174,limestone,-0.9916039671935657,2.6216220884537256,29.093085791908557,-0.021628199378680213
WELL_12,192,16.926681211176913,143.74017845376324,2.7826165168611965,0.08371471157290396,62.44587309486826,8.242481596726837,limestone,-9.26105119451324,2.6989018052882927,25.835758255640364,0.019591339715742118
WELL_12,193,25.047917575696232,112.37655245437857,2.6913243863090743,0.07621560013952376,68.0008149231257,8.221626642024074,limestone,8.12123636451932,2.6151087861695506,25.483920371962206,-0.21819665410721178
WELL_12,194,37.91217132917514,116.62291796982352,2.7046019701136563,0.06504854447072521,62.30666462525617,8.25808102393609,limestone,12.864253753478906,2.639553425642931,26.650767778924433,0.037786935287668966
WELL_12,195,28.87660917857392,151.41507334950524,2.680085678563842,0.05006349204838183,71.84818486147735,8.153428661681572,limestone,-9.03556215060122,2.6300221865154603,26.990222340062473,0.2983303452301225
WELL_12,196,26.62509048602863,136.45991458758843,2.6946235819411894,0.0517614605397181,69.31026117500217,7.877261523175608,limestone,-2.2515186925452895,2.642862121401471,27.07769395613017,-0.09876928651215866
WELL_12,197,55.695864561875524,92.70256298578266,2.243871553229396,0.21087283685707592,90.77645021259436,8.366145418772296,sandstone,29.070774075846895,2.03299871637232,34.83153062626989,-0.32066084559740504
WELL_12,198,28.200893161585796,147.9401629000164,2.654909949976637,0.07731424537779624,62.61400624029518,8.475930098049075,limestone,-27.494971400289728,2.5775957045988407,35.4621257434478,0.5958583898344347
WELL_12,199,23.152275722518613,147.8801707578166,2.696600992809588,0.07751477125091419,68.28039698153276,8.242401861785254,limestone,-5.048617439067183,2.619086221558674,32.510146622116494,-0.00040551626430440635
WELL_12,200,28.37389497592269,157.5791073023114,2.6676327029276052,0.0854195179961506,69.406741676215,8.370040707884469,limestone,5.221619253404075,2.5822131849314545,32.40960378158625,0.0655864575675853
WELL_12,201,34.26346081443539,132.96018765035495,2.7255687627351834,0.10205428980558605,56.54206871902119,8.238983099358498,limestone,5.889565838512702,2.6235144729295974,33.9372778472676,-0.1562321304735259
WELL_12,202,29.752882514481744,153.76898079936646,2.708453165214661,0.1079328677511829,62.329143293261154,8.11476837835052,limestone,-4.510578299953647,2.6005202974634782,28.74868143778885,0.15650393938772367
WELL_12,203,31.83097826799672,133.0970566680102,2.6652000725750042,0.11416835562162635,68.7344153433312,8.397672246695798,limestone,2.078095753514976,2.551031716953378,29.47469845907103,-0.13443494275564216
WELL_12,204,35.82392556033129,127.61528864895729,2.755249481630796,0.08837021693577717,62.05176579051394,8.298951162424421,limestone,3.99294729233457,2.666879264695019,32.00902842663356,-0.04118624525804748
WELL_12,205,28.790465404356137,157.611353776308,2.6447110802570757,0.04503062665070984,61.06219201832859,8.28983965494304,limestone,-7.033460155975153,2.599680453606366,32.09234251232026,0.23505071723705107
WELL_12,206,53.57300522758186,68.48952456350835,2.219568765185994,0.2680941379548034,79.80438551429624,8.472792137476784,sandstone,24.782539823225722,1.9514746272311905,35.95425139494955,-0.5654531039641153
WELL_12,207,39.954874216824095,121.1426439060886,2.6660360764681483,0.09042123512635206,62.35119043374598,8.461367730103003,limestone,-13.618131010757764,2.575614841341796,37.99464973541802,0.7687762424713072
WELL_12,208,40.232967560101514,136.85169292664477,2.8082195509357586,0.07094127331598327,64.16184617549227,8.156022428481645,limestone,0.2780933432774191,2.7372782776197755,39.67504759383898,0.12967398196075397
WELL_12,209,25.60692700277574,130.58297478580906,2.7152710052845026,0.05507858871921846,62.41229159936601,8.226171347657086,limestone,-14.626040557325773,2.660192416565284,37.63164788232787,-0.045806653953458065
WELL_12,210,32.32526748682059,137.68992136195766,2.703384497781809,0.08166512961956839,56.27692395759753,8.541092177966044,limestone,6.718340484044852,2.6217193681622404,38.33860829882076,0.05442475627321164
WELL_12,211,23.232850968906146,153.1585467062478,2.689704647681639,0.06777097465514043,70.21851757656854,8.120947951103135,limestone,-9.092416517914447,2.6219336730264984,32.270577447085614,0.112343918794364
WELL_12,212,22.31217766934127,138.50655294721406,2.7062014274708885,0.09639001634873065,68.58279406690556,8.289596720134377,limestone,-0.920673299564875,2.6098114111221578,28.742038137589056,-0.09566553139953526
WELL_12,213,28.37987558111106,132.45167736621232,2.7554252199714253,0.060358953793192796,65.15822900926784,8.415428693059802,limestone,6.067697911769791,2.6950662661782325,26.371419741790966,-0.04371544488085921
WELL_12,214,33.40739319338127,122.0023746202371,2.659890490169709,0.05517112963073817,63.28522477037564,8.338127078626743,limestone,5.027517612270206,2.604719360538971,27.931512979912064,-0.07889143387051412
WELL_12,215,25.4966407515402,149.3410659868217,2.696089248177499,0.09219005624477933,65.73589124243288,8.047211483347732,limestone,-7.910752441841069,2.6038991919327197,26.56578763285599,0.22408327257303884
WELL_12,216,22.108308245781863,158.49929228425586,2.6612337035936355,0.09703884043100315,65.63122062461235,8.15231774581076,limestone,-3.388332505758335,2.5641948631626326,26.340879088231134,0.06132423280172872
WELL_12,217,31.605768148618996,125.8035424068986,2.7047740211067146,0.07580291099378615,51.479016765619534,8.401063032266924,limestone,9.497459902837132,2.6289711101129285,28.199597184086674,-0.20628325468305586
WELL_12,218,31.693450040953838,125.47563247592637,2.7244059388340274,0.0625649402863612,60.743193633293494,8.335941758696942,limestone,0.08768189233484236,2.661840998547666,28.86231207605523,-0.0026065238283325964
